P53919	P32448
P53919	Q12517
P53919	P50094
P53919	P38063
P53919	P07703
P53919	P15108
P53919	P02829
P53919	P10591
P53919	P10592
P53919	P09435
P53919	P22202
P53919	P40150
P53919	P14126
P53919	P10664
P53919	P49626
P53919	P26321
P53919	Q02326
P53919	P05739
P53919	P05737
P53919	Q12213
P53919	P41805
P53919	Q12690
P53919	P40212
P53919	P36105
P53919	P38754
P53919	P05748
P53919	P54780
P53919	P26785
P53919	Q02753
P53919	Q12672
P53919	P04449
P53919	P04456
P53919	P05743
P53919	P0C2H6
P53919	P02406
P53919	P38061
P53919	P05745
P53919	O14455
P53919	P32905
P53919	P46654
P53919	P23248
P53919	P25443
P53919	P05750
P53919	P26783
P53919	P26786
P53919	O13516
P53919	P05755
P53919	P06367
P53919	P39516
P53919	Q01855
P53919	P02407
P53919	P14127
P53919	P07280
P53919	P07281
P53919	P0C0W1
P53919	P0C0V8
P53919	P25644
P53919	P11484
P02829	Q00578
P32776	P32776
P32776	Q02939
Q03694	Q06169
Q03694	P21576
Q08491	P17883
Q12745	P22213
P40164	P22216
P40164	P32914
Q12199	P32345
Q12199	P23594
Q12199	P23595
P32345	P27692
P38193	P32914
Q12199	P38193
P53632	P40985
P02829	P51534
P02829	P39078
P02829	P89113
P02829	P38910
P02829	Q12329
P02829	P19882
P02829	P60010
P02829	P17536
P02829	P32468
P02829	P32485
P02829	P14681
P02829	P23291
P02829	P33200
P02829	P36023
P02829	P47035
P02829	P38429
P02829	P06700
P02829	Q12206
P02829	P46970
P02829	P48837
P02829	P01119
P02829	P32939
P02829	P38555
P02829	P36019
P02829	P25385
P02829	P39727
P02829	P32854
P02829	P43682
P02829	P41896
P02829	P38962
P02829	P47111
P02829	P53108
P02829	P38090
P02829	P53048
P02829	P53943
P02829	P40074
P02829	P41815
P02829	Q08280
P02829	P04817
P02829	P15365
P02829	P53918
P02829	P31381
P02829	P32465
P02829	P38695
P02829	P53631
P02829	P32487
P02829	P0CD99
P02829	P50276
P02829	P38734
P02829	P46956
P02829	P15380
P02829	P40475
P02829	P36029
P02829	Q03795
P02829	Q08980
P02829	P53394
P02829	P04076
P02829	P46993
P02829	P38270
P02829	Q06604
P02829	P07991
P02829	P40558
P02829	P04802
P02829	P22140
P02829	P15625
P02829	P32621
P02829	P38720
P02829	Q02784
P02829	P47119
P02829	P02293
P02829	Q04344
P02829	P07263
P02829	Q08227
P02829	Q99393
P02829	Q12122
P02829	P32419
P02829	Q02196
P02829	P40549
P02829	P53927
P02829	P21147
P02829	Q12462
P02829	P38075
P02829	P07275
P02829	P52489
P02829	Q12461
P02829	Q07748
P02829	P33296
P02829	P38349
P02829	P32861
P02829	P40073
P02829	Q04658
P02829	P35497
P02829	Q03175
P02829	P49334
P02829	Q12416
P02829	Q07993
P02829	P47023
P02829	P0CE41
P02829	Q06497
P02829	P25628
P02829	P53629
P02829	Q05871
P02829	P25611
P02829	P38637
P02829	P29547
Q00582	Q08287
P17119	P02557
P17119	P09734
P17119	P53378
P48743	P53040
P48743	P46677
P48743	P14922
P53604	P07560
P06782	P29311
P06782	P34730
P06782	P10592
P06782	Q03957
P36053	P43639
Q12692	Q03330
Q12692	P34218
P10591	P10591
Q07914	Q07914
Q07471	P38141
P38768	Q12080
Q08962	Q12080
P32641	P38927
Q08949	P38927
P40161	P39008
Q04199	P15873
P32944	P00546
P40024	Q02326
P40024	P07281
P40024	P53235
P40024	P41056
P40024	P36105
P40024	P0C0V8
P40024	P05319
P40024	Q3E754
P40024	P33322
P40024	Q12460
P40024	P33750
P40024	Q12499
P40024	P40055
P40024	P09440
P40024	P07245
P40024	P25491
P40024	P38828
P40024	Q03690
P40024	P38249
P40024	P16521
P40024	P53163
P40024	P53875
P40024	P21954
P40024	P38077
P40024	P07342
P40024	P30619
P40024	P16140
P40024	P10592
P40024	P07149
P40024	Q04311
Q12317	P41832
Q12317	P41697
Q12317	P40091
P48566	P41697
P48566	P40091
P19073	P48566
P19073	Q12317
P48566	P06780
P26570	P36024
P38261	P38163
Q12038	P32855
P39007	P39007
Q03723	Q02795
Q03723	Q92316
P48439	P52870
Q03723	P52871
Q12527	Q12527
P43588	P32915
P22803	P38013
P22217	P18408
P22803	P18408
P22217	P40029
P22217	P38013
P47061	P32319
P28519	P06839
P28519	P26754
P28519	P06779
P28519	P04050
P28519	P32776
P06101	P15705
Q99257	Q01560
P48559	P19524
P32863	Q04149
P46995	P27999
P46995	P38902
P46995	P20434
P46995	P20436
P46995	P20433
P46995	P40422
P46995	P34087
P40046	P47075
P40046	P43585
P15873	P25336
P06704	Q07878
Q08446	P07834
P38766	P15873
P11632	P22149
P38861	P06634
P38861	P00359
P38861	P11484
P38861	P16521
P47035	P15646
P47035	Q02931
P17442	P07270
Q04636	P11632
Q9URQ5	Q06639
Q04225	P43557
Q04225	P0C0W1
Q04225	P05750
Q04225	P25443
Q04225	Q99181
P48231	P12383
P32363	P62651
P13574	Q03825
P18412	Q03825
P53955	P32600
P40485	P32600
P04387	P04387
P04386	P06782
P04386	P26798
P53040	P53040
P09064	P32911
P25453	P32489
P04050	P40422
P32602	Q12255
Q12241	P21576
P32855	P30619
P30771	Q02630
P30771	Q02629
P40454	P23594
Q12461	P23594
Q03769	P40343
P47160	P40343
P40963	Q12030
P40963	P53040
P40963	P41805
P40963	P39105
P40963	P38213
P40963	P34730
P40963	P40850
P40963	Q03940
P40963	Q08193
P40963	P43603
P40963	P19882
P40963	P05030
P80667	Q07418
P53845	Q3E834
P04387	P04385
P38312	P53337
P25847	P38920
P04911	Q03330
P04911	P04912
P04911	P02294
P13433	P14908
P40969	P40969
P32639	P33411
P32639	Q12330
P38764	P53549
P32523	P53207
P32523	P33203
P32523	Q03776
P32523	Q00539
P32523	Q03782
P32523	Q00916
P32523	Q05900
P32523	Q07508
P32523	P53830
P32523	Q99181
P32523	P19735
P32523	P49704
P32523	Q03338
P32523	P38282
P32523	Q00723
P32523	Q12368
P32523	Q06819
P32523	P39990
P32523	P43589
P32523	Q12330
P32523	P38203
P32523	P57743
P32523	P40070
P32523	Q06406
P32523	P53905
P32523	P47093
P32523	P25302
P32523	P39678
P32523	P09959
P32523	P22147
P32523	P25644
P32523	P47017
P32523	P06634
P32523	P10591
P32523	P11484
P32523	P38011
P32523	P38697
P32523	P50095
P32523	P50094
P32523	P15646
P32523	P25294
P32523	P00360
P32523	P00950
P32523	Q07930
P32523	Q04066
P32523	P32905
P32523	P33442
P32523	P25443
P32523	P05750
P32523	P26783
P32523	P26786
P32523	P05755
P32523	P48589
P32523	P05756
P32523	P06367
P32523	P07281
P32523	P38701
P40356	P38782
P40356	P34162
P40356	P25648
Q02630	P38181
Q02630	Q05166
Q02630	P40064
Q02630	P34077
Q02630	P48837
Q02630	Q12445
Q02630	P32500
Q02630	P20676
Q02630	P06704
Q02630	P40517
Q02630	P38219
Q02630	P38305
Q02630	P25586
Q02630	Q07541
Q02630	Q99207
Q02630	Q03940
Q02630	P39990
Q02630	P40010
Q02630	P40032
Q02630	P40078
Q02630	P53261
Q02630	Q08004
Q02630	P38833
Q02630	P38779
Q02630	Q04225
Q02630	Q03532
Q02630	P53742
Q02630	P89105
Q02630	Q08421
Q02630	Q12000
Q02630	Q99216
Q02630	P39744
Q02630	Q02892
Q02630	Q12080
Q02630	Q08965
Q02630	Q06512
P04050	P25046
P30656	Q03465
P30656	P38779
P30656	P32571
P30656	Q08444
P30656	P06104
P30656	P21734
P30656	P15731
P30656	P15732
P30656	P19812
P30656	Q01939
P05626	P81449
P05626	Q12349
P05626	Q12165
P05626	P81450
P05626	Q12233
P05626	P38077
P05626	P01097
P39551	P53174
P14906	P52870
P06839	Q02939
P19263	P20434
P19263	P20435
P19263	P34087
P32569	P13393
P47037	Q03973
Q12004	P29055
Q12004	P04050
Q12004	P34162
Q12004	P32569
Q12004	P32585
Q12004	P32570
Q12004	P13393
Q12004	P23255
Q12004	P41895
Q12004	P41896
Q12004	P35189
P41895	P36100
P41895	P36145
P41896	P07273
P41896	P29055
P32380	Q04477
P32380	P40014
P32380	Q03954
P32380	P32797
P32380	P38198
P32380	P39685
P32380	P53148
P32380	P04050
P32380	P28742
P32380	P46675
P32380	P02557
P32380	P33895
P32380	Q12365
P32380	Q12440
P32380	P33309
P32380	P53159
P32380	P38797
P32380	P34077
P32380	P17119
P32380	P39723
P32380	P46673
P32380	P40013
P32380	P40460
P32380	P23293
P32380	P10591
P32380	P11484
P00546	P22141
P00546	Q01939
P10964	P15646
P10964	P38911
P10964	P21538
P46669	Q05022
P46669	Q06205
P46669	P38911
P46669	P46784
P46669	P26786
P46669	P32495
Q03071	Q03071
P22141	P15731
P38920	P10591
Q12433	P32316
P11075	P15303
P07276	P06839
P07276	Q04673
P43593	P53119
P34162	P06242
P34162	P36145
P34162	P41896
P34162	P29055
P34162	P16370
P32569	Q01939
P52891	P38968
P53236	Q05123
P53236	P38781
Q01590	P39107
Q01590	P13134
Q01590	P27809
Q01590	P33754
Q01590	P23642
P32600	P35169
P53261	P53091
P32897	P04840
P33299	Q08444
Q06697	P29055
Q06697	P08518
P42834	Q07914
P42834	Q01852
P69852	P53168
P69852	P69850
P34111	Q12159
P39704	P04912
P39704	P35179
P39704	Q03973
P39704	Q12159
P39704	P05030
P39704	P21147
P39704	P50085
P39704	P16474
P39704	P41805
P39704	P39015
P39704	P25303
P39704	P04840
P31376	P04912
P31376	Q12509
P31376	Q03433
P31374	P39015
P31380	P39524
P31380	P15790
P07866	P26754
P39524	Q04636
P39735	P25343
P39735	P32445
P39735	P15646
P39735	P39743
P39735	P53141
P39735	P40494
P39735	P40485
P39735	P04802
P39735	Q06440
P39735	P50942
P39735	Q08746
P39735	Q12230
P39735	Q12080
P39735	Q06604
Q01329	P39724
Q01329	P38167
Q01329	Q12407
Q01329	P06106
P39720	P37263
P39720	Q12176
P39720	Q04031
P39720	P40535
P39720	P36049
P39720	Q12460
P39720	Q12499
P39720	Q12080
P39720	Q06214
P39715	P39523
P39713	P39714
P22336	P04050
P22336	P32599
P22336	Q03973
P22336	P39987
P22336	P22943
P22336	Q06440
P35845	P35845
P35842	P39708
P35842	P00635
P35842	P25300
P35842	P43623
P35842	P46655
P02294	Q04636
P02294	Q02486
P04912	P32445
P04912	Q03973
P04912	P38741
P04912	P15790
P04912	P40438
P04912	P16474
P04912	P52593
P04912	Q04213
P04912	Q02486
P04912	P50275
P04912	P19454
P16892	P15992
P16892	Q12329
P16892	P19882
P16892	P53853
P38207	P32445
P38205	P15646
P38205	Q12159
P38205	P40513
P38205	P39015
P38199	P46672
P38199	P46655
P38197	P39015
P38065	P53843
P38064	P53255
P38064	P39533
P38064	Q02204
P38064	P35817
P28274	P39007
P23724	P30657
P23724	P23638
P23724	P32379
P38193	P24276
P34216	P47006
P34218	Q12311
P34221	P22543
P34223	P39743
P34223	P38788
P38187	P40019
P38187	P29478
P38187	Q99247
Q3E840	P25343
Q3E840	P39743
Q3E840	P32628
Q3E840	Q06440
P32357	Q02260
P32357	Q06142
P32357	P54999
P38181	P53141
P38181	Q06440
P38177	P46675
P25046	P32570
P25046	Q12124
P25046	Q12159
P25046	P38633
P25046	P46951
P25046	P38828
P25046	P39015
P38170	P39743
P38170	P38989
P38170	P23638
P38170	Q06156
P38165	P32607
P35172	P06787
P35172	P16140
P35172	Q12329
P35172	P53141
P38217	P05755
P38222	P53141
P21538	P04912
P38079	P38042
P38079	Q12159
P38236	Q07878
P38237	P14922
P38237	P48570
P38237	P39743
P38237	P39987
P38237	P53141
P38237	P48415
P32833	P02294
P32833	P04912
P32833	Q03973
P32833	Q08746
P38239	P07246
P27654	Q01477
P15992	P16140
P15992	P47050
P15992	P07246
P15992	Q12330
P15992	Q12004
P38249	P31383
P38249	P53141
P38249	P0CS90
P38249	P19882
P38249	Q06109
P15731	Q08746
P09440	P10622
P38251	P25559
P38251	P35178
P38251	Q12329
P38251	P39990
P38251	P39015
P38251	P39520
P38251	P29478
P38255	P40505
P38260	P07702
P38265	Q06162
P38266	P53252
P38266	Q12230
P06787	P53066
P06787	Q04869
P32605	Q02260
P32605	P43321
P32605	Q06217
P20486	P34730
P20486	Q03048
P20486	P38013
P38109	P35178
P38109	P40106
P38109	P38788
P38280	P40010
P38280	P38828
P38115	P33200
P38114	Q12019
P20434	P50106
P20434	P52553
P20434	P22139
P33313	P47102
P33313	P25293
P33313	P15108
P33313	P40150
P38286	P31382
P38286	P34225
P38286	Q03973
P38286	Q12159
P38286	P05030
P38286	P40485
P38286	P47018
P38286	P47117
P38286	Q03048
P38286	P32457
P38286	Q06440
P38286	P04840
P38286	P53731
P38286	Q01919
P38291	P53853
P38293	P25451
P38293	P53147
P38293	P23638
P38293	P32379
P38293	P36040
P38293	P36022
P38293	Q05778
P38293	P23639
P38293	P40302
P38293	P40303
P38293	P25043
P38293	P21242
P38123	P38765
P38123	P00358
P38123	P39015
P38123	P15108
P38301	Q12159
P38301	Q04031
P38301	Q08208
P38301	Q08746
P38301	Q08965
P38301	Q06106
P38304	P38179
P38304	P23615
P38304	P39015
P38304	Q08579
P38306	Q06410
P32831	P34730
P32831	P35176
P32831	P38788
P32831	P40581
P32831	P20081
P32831	Q02642
Q01448	Q12159
P32327	P06787
P32327	P11154
P32327	P53141
P32327	P17536
P38326	Q03388
P38326	P53930
P38328	Q06440
P38144	P04786
P38333	P04912
P38333	P09435
P38333	Q03973
P38333	Q05515
P38333	P04840
P32449	P35691
P33759	P53292
P33759	P53855
P33759	P02829
P32570	P38633
P36532	P36521
P36532	P53875
P27344	P25344
P27344	Q12159
P27344	P32829
P38351	P39729
P38351	P15790
P38351	Q12226
P38351	Q12320
P38149	P40438
P25558	P33313
P25558	P35178
P25558	P39743
P25558	P39990
P25558	P04806
P25558	P46655
P25558	P38788
P25558	P00360
P25558	P25293
P25558	P37291
P25558	P27692
P25558	P15108
P25558	P40150
P25559	P46151
P25374	P36023
P11709	Q03306
P11709	P46655
P11709	P50104
P11709	P40207
P25344	P38300
P25344	P53111
P25342	P25343
P08679	P54885
P25333	P06787
P25333	P25343
P25333	Q07362
P25333	P32599
P25333	P39743
P25333	P32481
P25333	P53141
P25333	P53252
P25333	P36160
P25333	P33322
P25333	Q12460
P25333	P37297
P25333	Q06440
P25333	Q05022
P25333	P50942
P25333	P19524
P25333	Q12230
P25333	Q06604
P25343	Q12159
P25343	P53252
P25343	Q06440
Q9URQ5	P31374
Q9URQ5	P39708
Q9URQ5	P38207
Q9URQ5	P07702
Q9URQ5	P25632
Q9URQ5	Q12250
Q9URQ5	Q04411
Q9URQ5	P32558
Q9URQ5	P07278
Q9URQ5	Q02206
Q9URQ5	Q06488
Q9URQ5	Q03124
Q9URQ5	Q05123
Q9URQ5	Q08229
Q9URQ5	Q99394
Q9URQ5	Q12406
P25361	P31382
P25361	P02294
P25361	P09435
P25361	P25343
P25361	Q07362
P25361	P33775
P25361	Q03973
P25361	Q12159
P25361	P39743
P25361	P32629
P25361	Q06440
P25361	Q12080
P25627	P21538
P25638	P32497
P25642	P32387
P25642	P23369
P25642	P36517
P25642	P36516
P25642	P06103
P25642	P36534
P37262	P38237
P37262	P40041
P37262	Q06146
P25659	P25451
P25644	P15108
P25646	Q12373
P25648	P47822
P25648	P38633
P25648	P39073
P16649	P25694
P16649	P36037
P25651	P39743
P25651	P53274
P25651	Q07825
P37263	P04912
P37263	P54790
P37263	P54784
P25654	P29478
Q03435	P04912
P40327	P40016
P40327	P53549
P40327	Q08723
P32828	P38079
P15646	Q05931
P15646	Q08905
P06243	Q06440
Q12451	P39524
Q12451	P35845
Q12451	P04912
Q12451	P38249
Q12451	Q12159
Q12451	P41811
Q12451	P39526
Q12389	P39743
Q12389	P46655
Q12389	P38850
Q12069	P40327
Q12069	P38886
P12945	P05755
P12945	P15646
P12945	Q12389
P12945	Q12159
P12945	P33322
P12945	Q12460
P12945	Q05022
P06700	P28000
P06700	P04051
P06700	P22139
Q07350	P28004
Q07350	P25337
Q07350	Q03973
Q07350	Q03375
Q07350	P46947
Q07350	Q02260
Q07350	P53277
Q07350	P43321
Q07350	P39015
Q07350	Q06217
Q07350	Q04693
Q07350	P49955
Q07350	Q12417
P10849	Q04179
Q07376	Q12507
P41940	P16474
P41940	P25293
P41940	P06704
Q07381	P05755
Q07381	P37263
Q07381	P15646
Q07381	Q12159
Q07381	P39939
Q07381	P28007
Q07381	P40494
Q07381	P39015
Q07381	Q06672
Q07381	P42846
Q07381	P38934
Q07381	Q12080
Q07442	Q12159
Q07457	P34111
P32419	P34111
P32419	P35176
P32419	P38828
P32419	P36121
P32419	P29478
P32419	P28000
P32419	P22276
Q07508	P33307
Q07508	Q02260
P38985	P33399
P38985	Q12159
P33775	P02294
P33775	P04912
P33775	P09435
P33775	P33754
P33775	P38353
P33775	Q00055
P33775	P32599
P33775	Q03973
P33775	P39743
P33775	P33767
P33775	P05030
P33775	P46655
P33775	P53326
P33775	P46956
P33775	P00358
P33775	P39015
P33775	Q06440
P33775	P07246
P33775	P04840
P33775	Q12275
P33775	P33302
P33775	Q12230
P33775	Q08972
Q12377	P34111
Q12377	P31380
Q12377	P39727
Q12377	P32319
Q12377	P33327
Q12377	Q04002
Q12377	P38932
Q12377	P36101
Q12377	P32333
Q12154	P31374
Q12154	P38085
Q12154	Q04116
P43123	P46655
P43124	P04912
P43124	Q99207
P43124	Q12080
P43124	Q06214
Q07532	P04050
Q07532	P34087
Q07532	P27999
Q07532	P20433
Q07532	P22139
P25037	Q05549
P25037	P24384
P25037	Q12224
Q04344	P39743
P23594	P40020
P23594	P51979
P23594	Q06440
P23594	P05066
P23594	Q12230
Q12334	P05453
P48445	P35178
P48445	P39990
P39078	P35178
P39078	P53130
P39078	P53252
P39078	P39076
P39078	P35719
P39078	P22579
P39078	Q12230
Q12250	P34111
Q12250	P31380
Q12250	P39727
Q12250	P34219
Q12250	P25356
Q12250	P32828
Q12250	P46944
Q12250	Q06677
Q12250	Q01477
Q12250	P38861
Q12250	P06105
Q12250	Q07878
Q12250	Q12280
Q12250	P53394
P25441	Q04307
P25441	P47076
P25441	P34237
P25441	P28000
P25441	P17890
P25441	P22139
P25441	P20436
P25441	P20435
Q12477	P53330
Q12477	Q06488
P01097	P01098
P01097	P53141
P01097	Q12330
P48570	P38177
P48570	P05755
P48570	Q12122
P48570	Q03973
P48570	Q12159
P48570	P51402
P48570	P38682
P48570	P25339
P48570	P40487
P48570	P36145
P48570	P39015
P48570	Q05022
P48570	P53914
P48570	Q12425
P23595	P36100
P23595	P36145
Q12009	Q03774
Q12009	Q12159
P32495	P04912
P32495	P25617
P32495	Q07623
P32495	Q03973
P32495	Q3E6R5
P32495	P53261
P32495	P39015
P32495	P42846
P32495	P53753
P32495	Q08058
Q12468	P52286
P32797	P27636
Q07688	P22936
Q07738	P32454
P32356	P35172
P32356	Q12159
P32356	Q08964
P41910	P36121
P41910	P17890
P40317	P32527
P40317	Q05775
Q12494	P53141
Q12494	Q04336
Q12494	P32337
Q12494	P19524
Q12457	P47006
Q12457	P28000
Q12457	Q01080
Q12457	P33420
Q03125	P15790
P11353	P02294
P11353	P04912
P11353	P09435
P11353	P17967
P11353	Q03973
P11353	P39987
P11353	P53252
P11353	P26263
P11353	Q12275
P11353	P06704
Q04311	P36041
Q04311	P07260
Q99288	Q07963
P32325	P04912
P32325	P39743
P14682	P39524
P14682	P38071
P14682	P38352
P14682	P33327
P14682	P43568
P14682	P22147
P14682	P32608
P14682	P47050
P14682	P24814
P14682	Q02207
P14682	Q08226
P14682	P53390
P14682	Q06211
P32571	P32622
P32571	P47082
P32571	P36100
P32571	Q08550
P32345	P02294
P32345	P04912
P32345	P24276
P32345	P32914
P35178	P16521
Q03195	P10622
Q03195	P08678
Q03195	P39015
P52490	P40210
P34730	P53739
P34730	P06704
Q03862	P06101
P32917	P19262
P32917	P39992
P52892	P35178
P52892	P39987
P52892	P40090
P15565	Q06704
Q03897	P09435
Q03897	Q12275
Q03919	P52867
Q03919	P53834
Q03919	Q12289
Q03919	Q12234
Q03921	Q02642
Q03761	P53278
Q03764	P38804
Q03768	P40455
Q03769	Q02793
Q03769	P20448
Q03769	P36103
Q03769	P35207
Q03769	P17883
P50106	P47006
P50106	Q01080
P50106	P22139
P50106	P22138
P50106	P07703
Q03774	P04806
Q12030	P35817
Q12030	P22276
P06101	Q00947
Q12329	P47176
Q12329	P32288
P05453	P32628
P05453	Q04235
P05453	P46784
P05453	Q08108
Q03973	Q12159
Q03973	P38879
P32494	Q03973
P32494	P38994
Q03981	P39723
Q03981	P52286
P42073	Q12159
Q03954	P53168
P39001	P04912
P39001	Q07362
P39001	Q12159
P39001	P40505
Q12151	P15992
Q12151	Q03758
Q04924	P38879
Q04924	Q02642
P02293	P02294
P49367	P23301
P49367	P32527
P49367	P38788
P49367	P31539
P49367	P37291
P49367	P16521
P49367	P29547
Q03776	P39682
P41810	P09436
P41810	P38231
P41810	Q12035
P41810	P52960
P41810	P53600
Q03782	P33327
Q03782	P43321
Q03782	P54999
P23394	P39743
Q03786	P35176
P37304	P10622
P37304	P00360
P38907	P42948
P38907	P47167
P38907	Q06162
P38907	P27514
P38907	P53748
P39010	P46674
Q05584	P22217
P15442	Q03973
P15442	Q04003
P15442	Q12159
P15442	P17891
P15442	P34244
P15442	Q07798
P15442	P39015
P15442	P27692
P15442	P14747
P15442	Q04839
P15442	P53955
P15442	P53741
P15442	P11632
Q05541	Q08746
Q05543	Q06142
P24276	P40856
Q06629	P34223
Q06629	P25694
Q06631	P53914
Q06632	Q05123
Q06632	Q12275
Q06639	P12945
Q06639	P53235
Q06639	P07347
Q06639	Q08689
P47822	Q12124
P32776	P21269
P32776	Q03018
Q06665	P39743
Q06665	P25339
Q06665	P38765
Q06665	P40485
Q06665	Q06440
Q06675	P33411
Q06675	P47167
Q06675	Q06162
P69851	Q03954
P69851	P53168
P69851	P53267
P69851	Q12374
Q06679	P39985
P21771	P38120
P21771	Q03976
P21771	Q01163
P21771	P53292
P21771	P40513
P21771	P47150
P21771	P27929
P21771	P42847
Q05518	P34730
P07285	P28240
Q06339	P35178
Q06339	P14832
Q06339	Q03973
O94742	P34219
O94742	P18759
O94742	P25615
O94742	P19736
O94742	P46944
O94742	P43593
O94742	O13563
O94742	P48231
Q06344	Q12447
Q06344	P11978
Q06344	P39743
Q06344	Q12263
Q06344	P38712
Q06344	P39076
Q06344	P25502
Q06344	P14742
Q06344	P29478
Q06344	Q08746
Q06344	Q12080
P33301	P39013
Q06385	Q99296
Q06407	P21965
Q04177	P37263
Q04177	Q12159
Q04177	P32583
Q04177	Q02931
P32387	Q06678
P32387	P40513
P32387	P36517
P32387	P36520
P04161	P06103
Q04195	P53274
Q04195	Q07825
Q04195	P06106
Q04048	P38109
Q04048	P31688
Q04048	P39743
Q04048	P32844
Q04048	P43321
Q04049	P06782
Q04049	P39990
Q04049	Q04739
Q04049	P12904
P32578	P14736
Q04062	P38085
Q04062	P40327
Q04062	P46674
Q04062	P40016
Q04062	P42933
Q04062	P53549
Q04062	Q08746
Q04089	Q12159
Q04089	P40485
Q04089	Q06704
Q04089	Q06440
Q04089	P50942
Q04089	Q08746
P38931	P47822
P38931	P38790
Q02354	P34111
Q02354	P09435
Q02354	P15646
Q02354	Q12159
Q02354	P39743
Q02354	P33329
Q02354	P50079
Q04120	P34760
Q03280	P32492
Q03280	P53141
Q03280	P32527
Q03280	P38788
Q03280	P23201
Q03280	P16521
Q03280	P15108
Q03280	P19524
P36527	Q12159
P36527	P40513
P36527	P12687
P36527	P36528
Q00947	P04912
Q00947	P04050
Q00947	Q03280
Q03361	Q12159
Q03361	Q03361
Q03373	P46655
Q03373	P15108
Q03375	Q02554
Q03388	Q06707
Q03407	P21538
Q03407	P34730
Q03407	Q12089
Q04373	P15646
Q04373	P39015
Q04373	Q06214
Q04377	P47137
Q04377	P26754
Q04383	P36158
Q12263	P15646
Q12263	P33322
Q12263	P53853
Q12034	Q12159
Q12034	P07260
Q04410	Q12191
P32472	P25339
P32472	Q99316
P08458	P34111
P08458	P39743
P08458	P11154
P08458	Q07798
P08458	Q12060
Q04432	P32457
Q04432	Q04902
P40006	P53274
P40006	Q06440
P40005	P46988
P28263	P04912
P28263	Q06685
P39997	P38074
P39995	P04912
P39992	P25558
P39992	P17255
P39992	P15454
P39992	P04806
P39992	P00360
P39992	P00358
P39992	P28272
P32628	P09435
P32628	P06787
P32628	P38328
P32628	P25343
P32628	P32381
P32628	P32896
P32628	P32599
P32628	O94742
P32628	P39743
P32628	P25454
P32628	P53141
P32628	P32565
P32628	P47117
P32628	Q03048
P32628	Q06440
P32628	Q04231
P32628	P53599
P32623	Q05584
P32617	P40060
P32617	P80428
P32617	Q12345
P39985	Q08746
P39984	P38077
P39984	P29478
P39984	P46784
P40010	P28707
P22141	Q07622
P22141	P27895
P22141	P53147
P22141	P12954
P22141	P47014
P22141	Q05892
P22141	P25043
P40013	Q08746
P40014	Q07454
P32569	P29478
P32569	P38688
P32263	P40513
P32263	P25293
Q04739	Q00816
Q04739	P34730
Q04739	P38990
Q04739	P14736
P40018	Q12330
P40018	P20053
P40019	P06103
P40023	P38112
P40023	Q99207
P40023	Q12159
P40023	P39998
P40023	P39015
P40023	P42846
P39955	Q12157
P40032	P39743
P40032	Q06440
P40032	Q12224
P40033	P38120
P40033	P33759
P40033	Q03201
P40033	Q03976
P40033	P35176
P40033	P21771
P40033	P10662
P40033	Q12159
P40033	Q03430
P40033	Q01163
P40033	P12686
P40033	P53292
P40033	P53305
P40033	P32902
P40033	P38828
P40033	P38697
P40033	P40513
P40033	P40496
P40033	P47102
P40033	P47141
P40033	P47150
P40033	P35732
P40033	P50095
P40033	Q03799
P40033	Q03532
P40033	P53937
P40033	P27929
P40033	P19454
P40033	P17558
P40033	Q02608
P40033	Q02950
Q01217	P38828
P21524	P15992
P21524	P09938
P40045	Q04067
P40045	P40455
P40045	P40150
P40051	P07170
P00927	P00360
P00927	P00358
P00927	P19882
P00927	P06168
P00927	P15108
P00927	P06704
P40059	P53935
P05694	Q06142
P40060	P04912
P40060	P43579
P40060	P80428
P40060	Q12464
P25454	Q03973
P25454	P38782
P39967	P06787
P40069	Q05050
P25302	P26637
P40070	Q03338
P40070	P49704
P40072	P04912
P40072	P25343
P40072	Q03973
P40072	P39743
P40072	P39015
P40072	Q02486
P40072	P06786
P40072	P50275
P38990	P39743
P38990	P32578
P39939	P15646
P39939	P40513
P39939	Q01080
P32598	P37262
P32598	P34730
P32598	Q03361
P32598	P38828
P32598	P15790
P32598	P40513
P32598	Q07807
P40084	P11709
P40090	P04912
P40090	P15646
P40090	P35178
P40090	P53254
P40090	P38828
P40090	P47037
P40090	P50095
P40090	Q05022
