P36005	P53212
P28519	P31109
P32495	P25046
P29461	P40359
Q12452	P22515
P32497	P53261
P02992	P06774
Q12306	P32911
P40507	P14737
Q12220	Q03776
O13563	P80667
Q3E840	Q04549
Q08245	P39107
P28320	Q03937
Q06709	Q3E7Y6
P31385	P46947
P25638	Q12165
P43579	P28239
P06103	P36112
P80667	P38349
P32333	Q12216
P07283	P46683
Q08232	Q12146
Q12425	Q12748
P05085	P32493
Q06525	Q07418
P53201	P22203
P39958	P22035
P00854	P48415
Q08924	P12684
P43588	Q06263
P07281	P40453
P48361	P53159
P12687	P38907
P49166	P53845
P53125	Q07442
Q02685	P38072
P06100	P46944
P38130	P02829
Q03375	P39969
Q99190	P32629
Q12267	P35187
P39013	P27692
P25604	P35997
P43592	P06780
P35727	P15424
P47165	P20049
P05318	P40335
P47120	Q05580
P17967	P53261
Q02725	P32336
Q06504	P20052
P53973	P47061
Q04867	P53068
P53600	P09547
Q04839	Q12348
Q3E705	P25045
P39073	Q06336
P07390	P05737
Q03212	P02557
P38165	P21192
P07347	P11075
P33304	P53736
P05750	P22137
P32501	P02400
Q08818	Q08208
P21304	Q06217
P32588	P14737
P38146	P47076
Q12216	P12684
Q3E7X9	P25385
P53540	Q08465
P07269	Q06679
Q06217	P46948
P53140	P36131
Q02630	Q03694
P46671	P38786
Q12343	P39936
Q99314	P38958
Q12168	P38746
P03069	Q04659
P10507	P32599
P20433	P14737
P25642	P40480
P47051	P53197
P36095	Q07418
P38064	Q01589
P18239	P40693
Q05942	P25293
P32380	P51998
Q03940	P38182
P38170	P53899
P36124	Q06103
P69850	P23644
P43579	P38265
Q99344	P53040
P0CX50	P13259
Q06251	P49166
Q12425	Q12734
P11745	Q06706
P17891	P40016
P14284	Q02100
Q04183	P25635
P36070	Q02795
P24384	P38356
P36146	Q02950
P15303	Q12745
Q12338	Q06106
Q12315	P54730
P53853	P42836
Q12098	P32917
Q04177	Q12345
Q01329	P23561
Q03337	P40091
P09436	Q08920
P08678	P38013
P38781	P53246
P32480	Q01080
P53011	Q12510
Q08003	P38985
P36015	Q12181
P53062	P22354
P38714	Q04781
Q05580	P40487
P15367	P21651
Q12387	Q03330
Q06005	Q08963
P07866	Q04377
P31384	P07703
Q12052	Q02196
P00931	Q03818
Q03718	P36046
Q05040	P22138
Q05787	P53135
P25043	Q06337
P32902	Q06324
P14284	P38829
P53933	P33297
P20485	P31385
P15731	P32485
P32334	Q06137
P31382	P15180
Q05946	Q08886
P53163	P00942
Q08981	Q02608
P47045	P38165
P32558	Q05166
P32588	Q01454
P38959	P00958
Q12049	P53045
Q00618	P17555
P18634	P40060
P36528	Q03496
P40154	P38770
P31111	Q06512
P22224	P19454
Q02629	P47079
Q02516	Q08387
Q04930	P36525
P38042	P40060
P19516	P07251
P38149	P47047
Q02204	P27636
P10662	P36119
Q12038	Q03750
Q12309	P25046
P53037	Q02206
P32559	P20606
Q02939	P14742
P04039	Q07478
P38123	P07866
Q12102	Q03981
P36131	P48237
Q08287	P39008
P53266	P37291
P53185	Q03862
Q01649	P08566
Q02574	Q04195
P53070	Q08226
Q12457	Q07951
P40477	Q08949
P32836	Q06333
P07806	P03069
Q12510	Q12365
P32523	Q12146
Q06411	P37297
P53965	P53256
P53115	Q12487
P33759	P40060
P36162	Q12518
P32562	P38920
P40094	P38144
P06784	P29295
P38138	P22224
P12904	P38336
P20424	P15303
P40464	P33760
Q3E7A4	P32799
P49334	P34218
P06843	P38064
P38315	P38042
P53091	P38915
P05085	P46984
P48581	P40970
Q12449	P53188
O13297	P36112
P48589	P18496
P48564	P40020
P12695	P25451
Q02784	P40003
Q00873	P07560
Q12196	Q08773
P41810	P52918
Q05949	P38696
Q08581	P22133
P53935	P14540
P16622	Q05776
P31787	P06700
P31244	P12754
P50108	P32496
Q02199	P34760
P30657	P51862
P43588	D6W196
P17123	P33329
P52918	P38228
P40547	P03069
P15705	P52918
P32499	P39704
P32566	P34761
P32939	P02557
P39742	P52593
P38687	Q02803
P47110	P41819
P40422	P38688
P39720	P14741
P29467	Q03254
Q12406	P43614
P29478	P52868
P38637	Q06156
Q02805	P18634
P40452	P38782
P00330	P40511
P40567	P14020
Q02821	P00420
P53179	P20676
P00445	P40059
P25649	P25039
Q12220	P50946
P47160	P40028
Q12080	P53840
P07143	P53045
P09457	P06169
P00401	Q03705
P53093	Q12464
P47118	P47027
P53246	P32628
P40070	P32657
P06634	P40028
P25348	Q03308
P36016	P38859
P36526	P50102
P49573	P25808
P53192	P38630
P38742	Q12223
P14127	P53935
P50091	P25369
P47027	Q12018
Q04598	P38915
P40341	P0CX46
Q03048	P18888
P0CX56	P53068
P38086	P50942
P32458	P02992
O74700	P48361
P38632	P40993
P36012	O14467
Q08471	P33204
P25337	P25342
P49017	P33334
Q05471	P07347
P32563	Q08977
P11746	P20438
P40046	Q07732
P43563	P19414
Q03868	Q04921
P32600	P35178
P40327	P53040
P00854	P38922
Q04632	Q12134
P0CX50	P46947
P53091	P09201
P53096	Q03776
P32522	P10849
Q05166	P50106
P34078	P39718
Q07395	Q06820
Q02206	P53316
P07249	Q03246
Q07528	P36112
Q06682	P52491
P39073	Q07084
P25296	P23615
P89886	P32562
P07149	P33332
P25045	P47051
Q06668	P25623
Q99186	P32569
Q01649	P04387
P38266	P38818
P42841	P46682
P0CX24	P40361
P47029	P08425
Q05541	Q02773
P38874	Q03088
P43568	Q06640
P32463	P32378
P89114	P22438
Q12368	P32337
P0CX44	Q12415
P40087	P32494
P21306	Q12415
P33308	P18409
P53924	P32565
P07347	P38844
P39723	P36090
P53044	P38785
P20447	Q12117
Q12015	P08153
D6VTK4	P29461
P40007	P07249
Q12345	P48439
P47123	Q3E7X9
P39927	Q04368
P32854	Q00381
P42900	P46954
Q3E835	P38953
P38144	P43592
Q08956	Q08446
Q08287	P50106
P38824	P39718
P52490	P38138
P53040	P39723
P06701	P29496
Q00416	Q07807
Q08471	P53718
Q08601	P53865
P20676	Q05610
P32904	P32387
P36421	P38632
Q12009	Q02948
Q12234	P18412
Q12477	P81451
P47122	Q01163
Q05040	P24783
P00424	Q06071
P38428	P06843
P40507	Q03829
Q07657	Q12181
Q08215	Q03973
P53968	Q03792
P17076	P47136
P32839	P53096
P38927	P15442
P0CX24	Q04067
P00729	P53112
P38336	P07213
P20433	Q06142
P69852	P40507
P38132	P0CE41
P27796	P53604
P32432	Q04110
Q04477	P49955
P39727	P28241
P09436	P38794
P53064	P25656
P07269	P53170
P05743	P14737
P39729	P53281
P49167	Q06493
P38928	P32830
P34160	Q08749
Q05024	P38241
P54999	P21372
P32453	P19073
P38856	Q08199
P38879	P29478
P32571	P25296
P15705	P38222
P38624	P01097
P00546	Q12066
Q12157	P18851
P25389	P39990
P40066	P39727
P39706	P27882
P06106	Q06407
P53299	Q03973
Q12369	Q05779
P38193	Q12083
P32432	P39524
P32786	Q02875
P41806	Q12527
Q08981	P31539
P48589	P38902
Q03834	Q05021
P38193	P43583
P34218	P53917
P39995	Q08886
P04803	P25604
P25558	P40045
P53295	P25389
P36000	Q12476
Q02889	P22035
P05743	P39081
P25038	P47006
Q3E6R5	P14306
P53187	P53953
Q08096	Q12250
Q12318	P11491
P52920	P05626
P53317	P43682
P34760	Q12329
P32844	P53953
Q04949	P39968
Q12071	P25339
P38356	P53861
P54730	P40554
P40352	P38866
P39936	P12754
P07262	P32379
P22137	P32259
Q06032	P37296
P46679	Q03690
P05740	P36083
P53299	P46962
P27801	P00431
Q03630	P39685
P06780	P53722
Q08444	P53114
P06839	P42945
Q12224	Q03327
P53973	P40517
P40186	P53974
P53853	P32453
P25336	Q99181
P53909	Q05775
P32617	Q06071
P40325	P53199
Q06245	Q06640
P53725	Q05933
P53080	Q02892
P30822	P32502
P40318	P38164
P53068	P39718
P38426	Q3E7Y6
P07262	P25359
P47170	P07266
Q02197	P32609
Q06689	Q12159
P38991	P38922
Q08235	P37297
Q12499	Q03735
P33760	P07213
P32379	Q04368
P32486	P53897
Q04894	P06838
P46948	P32829
P25045	P53632
P07257	Q99186
Q04341	P06782
P38632	Q99359
P33329	P07143
P39944	P36517
P38996	P41896
P40968	P33333
Q12483	P26321
P53336	Q05670
P32559	Q01477
P32559	P36009
P38307	P30775
P37299	P43321
P41800	P25336
P02992	P00729
P38112	P32803
Q03010	Q08726
P36161	Q12365
P38236	P53900
P04650	P32897
P39730	P38042
P40154	P39515
P25357	P32893
P38270	P69851
P40992	P36531
Q04217	P32828
Q06677	P14126
P25591	P40066
P54838	P32591
Q99220	P39984
Q06505	P00445
P53742	Q08496
P32606	P27882
P25558	P32829
Q04779	P36064
Q12499	P53236
P10964	P38821
Q12447	P53834
P22133	P33767
P19524	Q03338
P34164	Q12380
Q03782	Q08742
P32259	Q08162
Q08754	Q01454
Q04867	P31377
P00424	P53062
P32387	P53721
Q02159	P30656
P22214	P25567
P25302	Q12245
P39515	P35728
P35817	P37370
P54784	Q04228
Q07980	P47048
Q12499	Q07458
Q04922	P39944
P53131	P39727
P48237	P40517
P54838	P0C0V8
P25344	P39743
P41901	P43568
P36146	P25567
P53067	P09624
P0C5N3	P38872
P46669	Q06834
P53067	Q12267
P40070	Q08742
P32897	Q12417
P38089	P46989
Q05022	P07236
P00572	P32591
P38242	Q06630
P33322	P32943
P47027	P32773
P53323	Q08199
P32563	P0C2H8
P0CX28	Q03862
P06101	P42935
P38850	P0C2H7
P23255	P36119
P35193	P08425
P08539	P38819
P53390	P22855
P34217	Q12016
P47112	Q92325
Q12306	P36144
P34164	P09032
Q04213	P36526
P43605	P06844
P36084	P11746
P42838	Q00723
P53129	Q06159
P36015	P47011
P35207	P35718
P04449	P36102
P53865	P36525
P05085	P32854
P47111	Q12211
P06168	P25043
Q12532	P31380
P33775	P40339
P54999	P50623
Q12208	Q06032
P32939	P32505
P40562	P09932
Q04964	P0CX52
P36076	P15436
P47110	Q12159
Q12469	P40568
P36147	P35719
P02406	Q03162
P32357	Q12347
P38254	P39967
P53846	P53600
P42838	P47011
Q12476	P89886
P40454	P40530
P32583	P23900
Q12522	P38304
P31385	Q07732
P39108	P35997
P38712	P47015
P53114	P19735
Q02205	P38856
Q05900	P00546
Q04049	Q12406
P48562	P32563
P16664	P40210
Q12082	P35056
P53189	Q04225
P43579	Q02606
P40487	Q08231
P47150	Q06107
P19955	P22353
Q03660	P25632
P25043	P19262
P15424	P36048
Q05791	P34224
P22138	P33753
P47108	P42943
P39014	Q3E830
P43592	P89114
P34244	Q99383
Q03144	P35177
P35728	P43583
P35996	P38853
Q05931	P40460
P38144	P14907
P37296	P38328
P32581	P32629
Q04949	Q08204
P25694	P05986
P53935	P00815
P22804	Q12420
P40077	P06104
P30619	P38828
Q03254	P16370
P23644	P50110
P47110	P53189
P18480	P20436
P32288	Q06629
Q08689	P32618
P13433	P21524
P32471	Q03694
Q03455	Q06568
P53131	P27636
P45818	P34111
P53140	Q99299
P47129	P00854
P49960	P38041
P14905	Q06163
P40460	P38428
Q06340	P53735
P29465	P53335
Q03503	Q12415
Q08176	P46964
Q08245	Q99207
O14467	P38146
P53734	Q08561
Q12194	P08524
Q12059	P47111
P32464	Q08924
P40080	Q03718
P38805	P33203
P19736	Q04279
P32524	P32832
P47093	P27636
P10869	P39936
P48412	P46949
Q07732	P07267
Q02256	P48562
P01149	P32337
Q00618	P27801
P87275	P13902
O60200	Q02889
P40078	P28795
P32589	Q92317
P38266	Q06504
P32388	P37838
P14724	P40477
P53207	P23201
P40357	Q08965
P10663	P38632
P32559	P53941
Q12415	P53731
Q08957	P34241
P40014	P53277
P36056	P15646
P41920	Q12446
Q04067	P40087
Q05942	P10849
P15625	P47130
P33891	P23337
Q03954	P38265
P32561	P38187
P54861	Q07951
P08468	Q00578
P32861	P28005
P54115	Q08773
P52891	P38086
P38063	P32873
Q03656	P53197
P38283	Q04087
P43612	P38827
Q03430	P25389
Q02100	P09938
P48527	Q07845
Q06616	Q02866
P36132	P32803
P53233	P24482
P0C0W9	P32855
P32588	P39001
Q12365	P38884
P38555	Q08144
Q05471	Q12298
Q08886	P12753
P38341	P53239
P46973	Q12125
P21264	Q06580
P43601	Q12267
P50091	P25357
P34223	P28320
P19956	P53309
P38630	P38077
P53112	P43321
P08566	P32769
P40992	P06701
P25632	P38249
P42949	P07347
P47104	P38784
P53093	Q07879
P38968	P40469
P53914	Q12415
P27636	P39723
P32899	P39107
Q06525	P38042
P35729	P39715
P53318	P21242
Q04373	P32351
P53973	Q07844
P36224	Q08491
Q00245	P08456
P53333	Q3E744
Q06159	Q01163
P14908	P53937
P47136	P48561
Q08387	P00958
P54838	P14359
Q04233	P39702
P32917	Q03435
P21243	P15436
P31382	P12866
P36115	P32912
P43602	Q07821
P09201	Q04491
P40202	P40070
P38162	P38758
P20133	Q12510
P34253	P52286
P36116	Q08179
P40157	P25646
P39935	P53949
P22209	Q02256
P40466	Q12050
P53112	P52868
Q02256	P36160
P36517	P38866
Q12242	P46989
P12687	P33399
Q12330	P54005
P32495	Q08749
P13434	P15019
Q07688	P38250
P36000	P47124
Q03954	Q06407
P22209	P25366
Q02516	Q12447
P53851	Q03388
P25644	Q03496
P40361	P06101
P09032	P11710
D6W196	Q3E705
P38636	P38810
P34111	Q01662
P47064	P36118
P42943	P25638
P38427	P53974
P34237	P43572
P53507	P35182
P31376	P40581
P06779	P38823
P43124	Q08685
P41920	P54860
Q99216	P89114
P31787	P53600
Q12208	P27680
P07256	P35732
Q12114	P48525
P21192	P53833
P43564	P38153
P53067	P38207
Q12455	P45978
P32588	Q06168
P53148	Q07442
P36534	Q04949
P24867	P47135
P32558	P53937
P43609	P32569
P35718	P53233
P53840	P53165
Q12122	Q04225
P39730	P06101
Q3E7Y3	Q00416
P53953	P40185
P34072	P41805
Q12432	P04147
P20604	P46984
P26448	P38261
Q12250	P41735
Q03630	Q06109
P39723	P53061
P09733	P53248
P38823	P34111
Q04935	P38958
P07278	P36094
P48525	P37254
Q12083	P27692
P38959	Q2V2P9
P40013	P50875
Q08465	P39995
P53741	P39678
P38817	P38959
P35193	P47088
P53068	P33301
P34072	Q07541
P36145	Q12476
Q06385	P24004
P33749	P33767
P48363	Q03654
Q03323	P47088
P53769	Q04279
P32419	P32591
P40202	Q03868
P38886	P47128
Q03503	P33322
P53734	P24867
P46679	P40990
Q04183	Q02773
P24280	Q07879
P38011	Q08562
P40157	P06242
P38250	Q08281
P50874	P36520
Q06411	P38153
P29496	P38325
P23724	Q12502
P05085	P32522
P38873	P35845
Q12175	P07281
P36775	Q01454
P03069	Q08961
P29056	P40364
Q06205	P40343
Q12333	Q08816
P36160	Q08683
P05737	Q12027
P27929	P22138
P16451	Q04651
Q12297	P20434
P53917	P32910
Q12199	Q06091
